id,label
32587,3
32588,5
32589,10
32590,14
32591,13
32592,14
32593,9
32594,13
32595,2
32596,7
32597,0
32598,3
32599,3
32600,7
32601,8
32602,8
32603,13
32604,3
32605,5
32606,2
32607,12
32608,2
32609,2
32610,0
32611,13
32612,3
32613,8
32614,12
32615,0
32616,2
32617,0
32618,5
32619,13
32620,0
32621,5
32622,0
32623,3
32624,2
32625,12
32626,8
32627,8
32628,0
32629,2
32630,9
32631,0
32632,3
32633,8
32634,3
32635,13
32636,13
32637,10
32638,5
32639,8
32640,8
32641,3
32642,3
32643,3
32644,0
32645,13
32646,8
32647,14
32648,0
32649,5
32650,0
32651,5
32652,5
32653,0
32654,3
32655,2
32656,8
32657,8
32658,5
32659,3
32660,2
32661,3
32662,13
32663,2
32664,5
32665,14
32666,5
32667,2
32668,3
32669,3
32670,3
32671,3
32672,3
32673,8
32674,3
32675,8
32676,5
32677,5
32678,2
32679,3
32680,5
32681,2
32682,13
32683,3
32684,0
32685,0
32686,13
32687,13
32688,11
32689,8
32690,14
32691,0
32692,0
32693,13
32694,13
32695,0
32696,0
32697,3
32698,8
32699,3
32700,12
32701,2
32702,3
32703,8
32704,5
32705,9
32706,3
32707,5
32708,5
32709,3
32710,2
32711,4
32712,5
32713,13
32714,13
32715,13
32716,8
32717,8
32718,8
32719,0
32720,13
32721,0
32722,8
32723,12
32724,3
32725,3
32726,5
32727,5
32728,13
32729,5
32730,6
32731,8
32732,3
32733,8
32734,0
32735,0
32736,7
32737,3
32738,8
32739,2
32740,3
32741,5
32742,13
32743,3
32744,3
32745,3
32746,13
32747,8
32748,6
32749,2
32750,7
32751,3
32752,7
32753,3
32754,5
32755,8
32756,5
32757,7
32758,3
32759,3
32760,0
32761,0
32762,2
32763,8
32764,13
32765,5
32766,12
32767,0
32768,3
32769,0
32770,2
32771,5
32772,5
32773,8
32774,0
32775,8
32776,13
32777,8
32778,0
32779,8
32780,8
32781,13
32782,5
32783,7
32784,0
32785,13
32786,2
32787,0
32788,12
32789,2
32790,8
32791,3
32792,13
32793,3
32794,3
32795,8
32796,3
32797,3
32798,8
32799,8
32800,0
32801,2
32802,2
32803,2
32804,2
32805,5
32806,7
32807,2
32808,0
32809,13
32810,13
32811,3
32812,3
32813,13
32814,2
32815,13
32816,0
32817,8
32818,3
32819,8
32820,13
32821,2
32822,10
32823,5
32824,3
32825,13
32826,3
32827,9
32828,8
32829,8
32830,2
32831,3
32832,2
32833,12
32834,3
32835,13
32836,8
32837,3
32838,5
32839,3
32840,5
32841,5
32842,14
32843,4
32844,5
32845,3
32846,2
32847,9
32848,2
32849,3
32850,5
32851,8
32852,8
32853,14
32854,0
32855,8
32856,5
32857,2
32858,8
32859,4
32860,3
32861,0
32862,5
32863,2
32864,0
32865,8
32866,0
32867,3
32868,7
32869,0
32870,3
32871,5
32872,8
32873,13
32874,8
32875,13
32876,9
32877,4
32878,5
32879,3
32880,13
32881,3
32882,3
32883,5
32884,5
32885,13
32886,13
32887,2
32888,8
32889,3
32890,5
32891,3
32892,8
32893,3
32894,8
32895,5
32896,2
32897,2
32898,13
32899,2
32900,8
32901,13
32902,8
32903,3
32904,5
32905,3
32906,8
32907,8
32908,9
32909,2
32910,8
32911,8
32912,5
32913,13
32914,13
32915,8
32916,0
32917,5
32918,8
32919,13
32920,2
32921,8
32922,13
32923,0
32924,3
32925,13
32926,0
32927,13
32928,5
32929,3
32930,6
32931,8
32932,3
32933,0
32934,1
32935,2
32936,8
32937,13
32938,8
32939,5
32940,8
32941,5
32942,3
32943,2
32944,13
32945,13
32946,5
32947,13
32948,5
32949,13
32950,2
32951,3
32952,2
32953,13
32954,6
32955,14
32956,5
32957,3
32958,0
32959,0
32960,2
32961,8
32962,8
32963,8
32964,2
32965,0
32966,13
32967,5
32968,5
32969,2
32970,8
32971,13
32972,2
32973,0
32974,13
32975,8
32976,2
32977,5
32978,7
32979,5
32980,3
32981,2
32982,8
32983,2
32984,5
32985,7
32986,0
32987,0
32988,0
32989,14
32990,8
32991,5
32992,5
32993,13
32994,0
32995,0
32996,2
32997,5
32998,5
32999,5
33000,5
33001,5
33002,0
33003,5
33004,5
33005,1
33006,4
33007,2
33008,3
33009,3
33010,13
33011,3
33012,7
33013,0
33014,7
33015,0
33016,4
33017,5
33018,2
33019,8
33020,13
33021,13
33022,3
33023,0
33024,0
33025,2
33026,0
33027,3
33028,8
33029,0
33030,5
33031,5
33032,3
33033,3
33034,0
33035,13
33036,2
33037,2
33038,3
33039,3
33040,3
33041,2
33042,0
33043,0
33044,3
33045,2
33046,2
33047,7
33048,13
33049,3
33050,0
33051,3
33052,0
33053,3
33054,2
33055,13
33056,13
33057,5
33058,7
33059,3
33060,2
33061,0
33062,3
33063,5
33064,5
33065,6
33066,2
33067,2
33068,3
33069,3
33070,0
33071,7
33072,8
33073,4
33074,2
33075,9
33076,8
33077,8
33078,13
33079,3
33080,5
33081,3
33082,8
33083,13
33084,3
33085,13
33086,2
33087,3
33088,13
33089,3
33090,13
33091,13
33092,8
33093,1
33094,2
33095,5
33096,8
33097,5
33098,10
33099,2
33100,0
33101,3
33102,8
33103,3
33104,3
33105,13
33106,0
33107,0
33108,8
33109,0
33110,0
33111,0
33112,3
33113,13
33114,3
33115,5
33116,13
33117,8
33118,0
33119,2
33120,5
33121,5
33122,13
33123,4
33124,5
33125,0
33126,8
33127,2
33128,0
33129,8
33130,8
33131,13
33132,14
33133,8
33134,5
33135,0
33136,2
33137,0
33138,8
33139,0
33140,2
33141,13
33142,0
33143,2
33144,5
33145,3
33146,8
33147,3
33148,13
33149,5
33150,3
33151,8
33152,2
33153,3
33154,13
33155,7
33156,13
33157,5
33158,3
33159,2
33160,13
33161,0
33162,2
33163,0
33164,13
33165,2
33166,13
33167,13
33168,0
33169,8
33170,8
33171,2
33172,4
33173,3
33174,13
33175,0
33176,0
33177,3
33178,6
33179,0
33180,0
33181,5
33182,2
33183,0
33184,8
33185,12
33186,0
33187,1
33188,2
33189,0
33190,0
33191,2
33192,0
33193,5
33194,14
33195,3
33196,0
33197,5
33198,5
33199,2
33200,0
33201,14
33202,2
33203,4
33204,5
33205,3
33206,13
33207,0
33208,13
33209,14
33210,2
33211,8
33212,13
33213,13
33214,0
33215,8
33216,2
33217,2
33218,2
33219,8
33220,5
33221,13
33222,7
33223,0
33224,5
33225,14
33226,8
33227,13
33228,3
33229,2
33230,2
33231,14
33232,13
33233,2
33234,13
33235,0
33236,3
33237,13
33238,5
33239,8
33240,2
33241,0
33242,8
33243,0
33244,13
33245,0
33246,6
33247,5
33248,13
33249,3
33250,13
33251,4
33252,13
33253,5
33254,0
33255,0
33256,5
33257,0
33258,3
33259,3
33260,8
33261,2
33262,2
33263,7
33264,8
33265,5
33266,8
33267,0
33268,3
33269,2
33270,2
33271,5
33272,2
33273,3
33274,5
33275,0
33276,0
33277,5
33278,3
33279,2
33280,8
33281,5
33282,3
33283,0
33284,3
33285,8
33286,5
33287,8
33288,0
33289,5
33290,8
33291,14
33292,12
33293,14
33294,8
33295,13
33296,0
33297,3
33298,13
33299,0
33300,13
33301,8
33302,13
33303,13
33304,0
33305,14
33306,0
33307,0
33308,3
33309,6
33310,8
33311,3
33312,0
33313,8
33314,2
33315,3
33316,13
33317,3
33318,13
33319,3
33320,13
33321,3
33322,7
33323,8
33324,0
33325,2
33326,2
33327,7
33328,0
33329,9
33330,8
33331,13
33332,7
33333,7
33334,13
33335,9
33336,13
33337,13
33338,8
33339,5
33340,13
33341,9
33342,2
33343,5
33344,13
33345,13
33346,0
33347,8
33348,0
33349,2
33350,8
33351,2
33352,13
33353,13
33354,3
33355,1
33356,2
33357,0
33358,5
33359,3
33360,2
33361,13
33362,3
33363,0
33364,8
33365,13
33366,7
33367,13
33368,3
33369,2
33370,3
33371,13
33372,13
33373,0
33374,13
33375,1
33376,8
33377,13
33378,9
33379,0
33380,0
33381,3
33382,0
33383,3
33384,14
33385,3
33386,0
33387,0
33388,7
33389,3
33390,5
33391,0
33392,8
33393,8
33394,6
33395,2
33396,8
33397,0
33398,2
33399,7
33400,3
33401,5
33402,5
33403,13
33404,8
33405,5
33406,8
33407,8
33408,3
33409,13
33410,2
33411,5
33412,14
33413,5
33414,0
33415,0
33416,8
33417,5
33418,13
33419,8
33420,3
33421,13
33422,0
33423,4
33424,8
33425,8
33426,2
33427,2
33428,0
33429,3
33430,5
33431,0
33432,0
33433,0
33434,3
33435,3
33436,10
33437,13
33438,5
33439,5
33440,0
33441,0
33442,5
33443,2
33444,2
33445,2
33446,8
33447,5
33448,0
33449,7
33450,2
33451,13
33452,2
33453,14
33454,2
33455,5
33456,5
33457,0
33458,5
33459,2
33460,8
33461,13
33462,2
33463,2
33464,0
33465,7
33466,0
33467,13
33468,2
33469,2
33470,5
33471,3
33472,4
33473,14
33474,13
33475,13
33476,0
33477,8
33478,5
33479,6
33480,11
33481,3
33482,2
33483,0
33484,13
33485,0
33486,13
33487,13
33488,5
33489,3
33490,5
33491,2
33492,2
33493,3
33494,13
33495,8
33496,12
33497,3
33498,3
33499,5
33500,0
33501,2
33502,3
33503,2
33504,8
33505,0
33506,13
33507,8
33508,5
33509,5
33510,3
33511,14
33512,0
33513,2
33514,2
33515,0
33516,0
33517,0
33518,13
33519,2
33520,5
33521,5
33522,5
33523,5
33524,12
33525,0
33526,2
33527,0
33528,2
33529,8
33530,0
33531,2
33532,8
33533,8
33534,0
33535,2
33536,8
33537,13
33538,3
33539,0
33540,3
33541,2
33542,2
33543,8
33544,5
33545,2
33546,8
33547,14
33548,5
33549,2
33550,3
33551,13
33552,12
33553,2
33554,2
33555,2
33556,2
33557,8
33558,5
33559,8
33560,5
33561,13
33562,2
33563,13
33564,2
33565,0
33566,2
33567,13
33568,13
33569,3
33570,8
33571,9
33572,0
33573,2
33574,14
33575,13
33576,2
33577,3
33578,0
33579,2
33580,8
33581,6
33582,8
33583,2
33584,5
33585,2
33586,8
33587,12
33588,8
33589,5
33590,2
33591,0
33592,2
33593,8
33594,13
33595,2
33596,14
33597,5
33598,13
33599,3
33600,2
33601,2
33602,13
33603,0
33604,5
33605,3
33606,0
33607,14
33608,8
33609,5
33610,0
33611,5
33612,0
33613,0
33614,2
33615,0
33616,8
33617,2
33618,13
33619,0
33620,13
33621,13
33622,0
33623,2
33624,13
33625,5
33626,13
33627,13
33628,3
33629,4
33630,0
33631,8
33632,8
33633,2
33634,2
33635,13
33636,2
33637,5
33638,3
33639,13
33640,8
33641,2
33642,8
33643,2
33644,2
33645,6
33646,2
33647,3
33648,3
33649,8
33650,14
33651,8
33652,2
33653,2
33654,9
33655,5
33656,12
33657,8
33658,0
33659,3
33660,9
33661,5
33662,13
33663,2
33664,0
33665,14
33666,0
33667,7
33668,5
33669,3
33670,3
33671,5
33672,13
33673,13
33674,0
33675,2
33676,3
33677,14
33678,8
33679,13
33680,8
33681,2
33682,0
33683,2
33684,3
33685,0
33686,12
33687,8
33688,8
33689,5
33690,3
33691,13
33692,13
33693,13
33694,3
33695,3
33696,13
33697,13
33698,0
33699,13
33700,0
33701,9
33702,5
33703,3
33704,8
33705,3
33706,0
33707,12
33708,3
33709,3
33710,13
33711,1
33712,13
33713,3
33714,13
33715,2
33716,1
33717,13
33718,5
33719,13
33720,13
33721,0
33722,8
33723,2
33724,0
33725,7
33726,14
33727,3
33728,13
33729,0
33730,13
33731,2
33732,8
33733,6
33734,5
33735,2
33736,2
33737,7
33738,2
33739,0
33740,3
33741,0
33742,0
33743,13
33744,5
33745,0
33746,13
33747,8
33748,2
33749,8
33750,14
33751,5
33752,0
33753,10
33754,5
33755,14
33756,13
33757,5
33758,8
33759,2
33760,0
33761,5
33762,8
33763,3
33764,2
33765,13
33766,0
33767,13
33768,8
33769,0
33770,3
33771,8
33772,2
33773,3
33774,3
33775,2
33776,3
33777,2
33778,14
33779,13
33780,2
33781,3
33782,3
33783,13
33784,9
33785,3
33786,0
33787,3
33788,8
33789,8
33790,2
33791,8
33792,13
33793,3
33794,0
33795,2
33796,0
33797,13
33798,0
33799,3
33800,13
33801,0
33802,5
33803,8
33804,8
33805,1
33806,8
33807,0
33808,0
33809,13
33810,0
33811,0
33812,3
33813,0
33814,7
33815,0
33816,3
33817,8
33818,7
33819,14
33820,8
33821,8
33822,0
33823,8
33824,0
33825,5
33826,0
33827,2
33828,10
33829,13
33830,13
33831,8
33832,5
33833,5
33834,11
33835,14
33836,2
33837,3
33838,2
33839,2
33840,13
33841,13
33842,0
33843,0
33844,6
33845,0
33846,2
33847,5
33848,5
33849,3
33850,8
33851,7
33852,3
33853,3
33854,7
33855,0
33856,6
33857,13
33858,5
33859,13
33860,5
33861,3
33862,3
33863,8
33864,7
33865,3
33866,3
33867,5
33868,8
33869,2
33870,8
33871,8
33872,5
33873,5
33874,0
33875,5
33876,8
33877,5
33878,2
33879,13
33880,3
33881,8
33882,0
33883,5
33884,3
33885,5
33886,14
33887,3
33888,1
33889,3
33890,3
33891,3
33892,2
33893,13
33894,3
33895,13
33896,5
33897,0
33898,2
33899,2
33900,5
33901,8
33902,14
33903,13
33904,14
33905,2
33906,5
33907,11
33908,8
33909,3
33910,5
33911,5
33912,1
33913,8
33914,3
33915,3
33916,8
33917,13
33918,8
33919,8
33920,8
33921,5
33922,3
33923,13
33924,7
33925,5
33926,8
33927,0
33928,0
33929,13
33930,7
33931,5
33932,3
33933,2
33934,13
33935,5
33936,0
33937,0
33938,0
33939,13
33940,5
33941,5
33942,5
33943,5
33944,8
33945,8
33946,5
33947,0
33948,13
33949,0
33950,7
33951,3
33952,7
33953,0
33954,8
33955,2
33956,2
33957,0
33958,3
33959,5
33960,2
33961,5
33962,8
33963,5
33964,8
33965,3
33966,0
33967,5
33968,13
33969,5
33970,5
33971,5
33972,5
33973,5
33974,2
33975,0
33976,0
33977,3
33978,3
33979,3
33980,8
33981,3
33982,1
33983,8
33984,4
33985,2
33986,5
33987,0
33988,2
33989,2
33990,3
33991,5
33992,14
33993,3
33994,3
33995,0
33996,11
33997,5
33998,2
33999,0
34000,5
34001,13
34002,0
34003,1
34004,0
34005,13
34006,2
34007,8
34008,2
34009,5
34010,13
34011,2
34012,14
34013,2
34014,8
34015,5
34016,10
34017,13
34018,13
34019,2
34020,5
34021,0
34022,3
34023,5
34024,3
34025,13
34026,0
34027,0
34028,5
34029,13
34030,2
34031,2
34032,0
34033,1
34034,8
34035,8
34036,0
34037,0
34038,2
34039,8
34040,8
34041,1
34042,8
34043,7
34044,5
34045,3
34046,2
34047,3
34048,0
34049,1
34050,1
34051,0
34052,13
34053,2
34054,3
34055,13
34056,0
34057,8
34058,13
34059,3
34060,8
34061,3
34062,13
34063,13
34064,8
34065,3
34066,3
34067,8
34068,0
34069,3
34070,2
34071,13
34072,2
34073,8
34074,8
34075,0
34076,8
34077,3
34078,5
34079,2
34080,0
34081,2
34082,9
34083,1
34084,14
34085,8
34086,7
34087,0
34088,3
34089,6
34090,8
34091,13
34092,2
34093,5
34094,2
34095,1
34096,4
34097,3
34098,0
34099,5
34100,2
34101,2
34102,5
34103,5
34104,0
34105,8
34106,5
34107,3
34108,3
34109,0
34110,5
34111,2
34112,2
34113,13
34114,8
34115,2
34116,0
34117,3
34118,4
34119,5
34120,0
34121,3
34122,2
34123,7
34124,13
34125,13
34126,5
34127,2
34128,9
34129,3
34130,2
34131,2
34132,2
34133,8
34134,13
34135,3
34136,13
34137,0
34138,3
34139,5
34140,2
34141,7
34142,2
34143,0
34144,8
34145,13
34146,2
34147,7
34148,5
34149,0
34150,2
34151,8
34152,13
34153,3
34154,14
34155,5
34156,3
34157,2
34158,2
34159,0
34160,7
34161,2
34162,3
34163,0
34164,2
34165,14
34166,0
34167,2
34168,5
34169,8
34170,14
34171,5
34172,8
34173,0
34174,2
34175,13
34176,2
34177,13
34178,3
34179,4
34180,5
34181,8
34182,3
34183,5
34184,2
34185,13
34186,3
34187,7
34188,13
34189,3
34190,5
34191,2
34192,0
34193,8
34194,8
34195,2
34196,8
34197,9
34198,13
34199,2
34200,2
34201,0
34202,8
34203,6
34204,3
34205,3
34206,3
34207,8
34208,13
34209,12
34210,0
34211,0
34212,5
34213,2
34214,4
34215,13
34216,14
34217,5
34218,13
34219,14
34220,0
34221,8
34222,2
34223,14
34224,5
34225,3
34226,0
34227,13
34228,13
34229,3
34230,2
34231,8
34232,8
34233,2
34234,0
34235,1
34236,8
34237,5
34238,9
34239,3
34240,6
34241,5
34242,14
34243,3
34244,0
34245,14
34246,8
34247,1
34248,3
34249,2
34250,2
34251,6
34252,8
34253,5
34254,3
34255,3
34256,5
34257,8
34258,5
34259,5
34260,1
34261,13
34262,6
34263,13
34264,6
34265,8
34266,2
34267,5
34268,13
34269,2
34270,3
34271,3
34272,0
34273,13
34274,13
34275,7
34276,0
34277,0
34278,3
34279,3
34280,8
34281,13
34282,5
34283,0
34284,5
34285,13
34286,2
34287,0
34288,5
34289,0
34290,13
34291,13
34292,4
34293,0
34294,13
34295,0
34296,2
34297,6
34298,3
34299,14
34300,1
34301,12
34302,14
34303,2
34304,4
34305,13
34306,8
34307,2
34308,3
34309,14
34310,0
34311,2
34312,2
34313,8
34314,13
34315,12
34316,5
34317,4
34318,3
34319,0
34320,13
34321,13
34322,2
34323,8
34324,8
34325,5
34326,0
34327,2
34328,7
34329,0
34330,0
34331,8
34332,0
34333,2
34334,13
34335,2
34336,13
34337,8
34338,2
34339,13
34340,3
34341,8
34342,2
34343,5
34344,2
34345,13
34346,13
34347,0
34348,13
34349,3
34350,2
34351,2
34352,13
34353,5
34354,5
34355,13
34356,0
34357,0
34358,2
34359,5
34360,3
34361,3
34362,2
34363,13
34364,12
34365,13
34366,3
34367,5
34368,5
34369,8
34370,5
34371,3
34372,8
34373,5
34374,2
34375,2
34376,9
34377,1
34378,8
34379,13
34380,7
34381,2
34382,4
34383,3
34384,12
34385,13
34386,5
34387,8
34388,0
34389,13
34390,1
34391,5
34392,2
34393,13
34394,0
34395,7
34396,5
34397,5
34398,5
34399,0
34400,3
34401,7
34402,0
34403,2
34404,13
34405,0
34406,8
34407,2
34408,2
34409,8
34410,3
34411,4
34412,0
34413,2
34414,3
34415,0
34416,5
34417,6
34418,5
34419,3
34420,13
34421,2
34422,8
34423,13
34424,13
34425,0
34426,2
34427,8
34428,5
34429,3
34430,2
34431,2
34432,10
34433,13
34434,2
34435,2
34436,8
34437,7
34438,5
34439,2
34440,13
34441,13
34442,2
34443,4
34444,8
34445,0
34446,5
34447,8
34448,0
34449,5
34450,11
34451,3
34452,13
34453,0
34454,2
34455,13
34456,2
34457,2
34458,5
34459,0
34460,1
34461,8
34462,5
34463,3
34464,5
34465,13
34466,0
34467,0
34468,8
34469,0
34470,0
34471,3
34472,13
34473,3
34474,2
34475,0
34476,8
34477,5
34478,3
34479,0
34480,5
34481,2
34482,2
34483,3
34484,3
34485,8
34486,14
34487,2
34488,13
34489,0
34490,0
34491,0
34492,3
34493,6
34494,5
34495,0
34496,5
34497,2
34498,2
34499,5
34500,2
34501,2
34502,3
34503,0
34504,8
34505,2
34506,8
34507,2
34508,2
34509,3
34510,2
34511,0
34512,3
34513,8
34514,5
34515,2
34516,3
34517,0
34518,2
34519,13
34520,0
34521,13
34522,2
34523,5
34524,3
34525,3
34526,0
34527,2
34528,7
34529,2
34530,3
34531,7
34532,2
34533,0
34534,5
34535,6
34536,3
34537,2
34538,8
34539,5
34540,13
34541,4
34542,5
34543,0
34544,5
34545,13
34546,0
34547,3
34548,0
34549,0
34550,7
34551,4
34552,3
34553,2
34554,10
34555,5
34556,2
34557,1
34558,14
34559,2
34560,5
34561,13
34562,0
34563,8
34564,3
34565,13
34566,14
34567,9
34568,2
34569,2
34570,2
34571,1
34572,3
34573,13
34574,8
34575,2
34576,0
34577,3
34578,5
34579,3
34580,2
34581,2
34582,0
34583,3
34584,5
34585,8
34586,2
34587,3
34588,3
34589,2
34590,0
34591,13
34592,3
34593,2
34594,5
34595,13
34596,3
34597,13
34598,8
34599,13
34600,0
34601,13
34602,1
34603,8
34604,2
34605,0
34606,13
34607,7
34608,13
34609,0
34610,3
34611,1
34612,0
34613,5
34614,14
34615,3
34616,8
34617,8
34618,5
34619,2
34620,1
34621,13
34622,3
34623,0
34624,12
34625,0
34626,0
34627,0
34628,0
34629,0
34630,0
34631,13
34632,5
34633,5
34634,2
34635,8
34636,8
34637,0
34638,14
34639,11
34640,2
34641,5
34642,0
34643,2
34644,8
34645,8
34646,1
34647,3
34648,8
34649,5
34650,8
34651,3
34652,0
34653,2
34654,0
34655,13
34656,8
34657,5
34658,12
34659,8
34660,5
34661,3
34662,3
34663,2
34664,12
34665,2
34666,0
34667,1
34668,6
34669,0
34670,2
34671,13
34672,13
34673,3
34674,0
34675,3
34676,13
34677,13
34678,2
34679,8
34680,0
34681,0
34682,5
34683,13
34684,0
34685,0
34686,3
34687,5
34688,5
34689,5
34690,14
34691,3
34692,13
34693,2
34694,2
34695,0
34696,14
34697,2
34698,0
34699,0
34700,8
34701,5
34702,8
34703,5
34704,5
34705,2
34706,12
34707,3
34708,8
34709,13
34710,3
34711,14
34712,13
34713,2
34714,8
34715,0
34716,3
34717,3
34718,5
34719,5
34720,2
34721,13
34722,2
34723,3
34724,13
34725,2
34726,0
34727,7
34728,9
34729,2
34730,3
34731,2
34732,5
34733,13
34734,13
34735,13
34736,1
34737,2
34738,2
34739,2
34740,13
34741,8
34742,2
34743,0
34744,11
34745,3
34746,5
34747,8
34748,13
34749,3
34750,5
34751,3
34752,13
34753,13
34754,5
34755,3
34756,8
34757,0
34758,13
34759,2
34760,7
34761,3
34762,8
34763,2
34764,8
34765,5
34766,2
34767,0
34768,2
34769,2
34770,3
34771,5
34772,2
34773,2
34774,3
34775,5
34776,8
34777,12
34778,13
34779,3
34780,2
34781,0
34782,7
34783,2
34784,2
34785,3
34786,3
34787,3
34788,13
34789,12
34790,1
34791,8
34792,2
34793,1
34794,10
34795,2
34796,14
34797,2
34798,13
34799,3
34800,14
34801,5
34802,0
34803,5
34804,8
34805,14
34806,8
34807,5
34808,3
34809,5
34810,13
34811,7
34812,5
34813,3
34814,13
34815,0
34816,13
34817,3
34818,2
34819,2
34820,3
34821,3
34822,8
34823,8
34824,8
34825,3
34826,8
34827,10
34828,3
34829,0
34830,0
34831,5
34832,0
34833,13
34834,9
34835,3
34836,2
34837,4
34838,3
34839,8
34840,0
34841,3
34842,0
34843,8
34844,2
34845,13
34846,2
34847,7
34848,2
34849,3
34850,0
34851,0
34852,3
34853,9
34854,2
34855,2
34856,2
34857,5
34858,8
34859,8
34860,8
34861,3
34862,13
34863,11
34864,11
34865,13
34866,13
34867,3
34868,2
34869,2
34870,3
34871,0
34872,1
34873,3
34874,5
34875,2
34876,13
34877,3
34878,9
34879,8
34880,8
34881,2
34882,8
34883,8
34884,0
34885,5
34886,4
34887,3
34888,7
34889,3
34890,13
34891,2
34892,0
34893,13
34894,2
34895,2
34896,8
34897,0
34898,0
34899,2
34900,2
34901,2
34902,2
34903,0
34904,13
34905,13
34906,3
34907,2
34908,14
34909,13
34910,5
34911,5
34912,3
34913,8
34914,0
34915,5
34916,5
34917,5
34918,2
34919,5
34920,4
34921,0
34922,13
34923,8
34924,2
34925,13
34926,13
34927,7
34928,8
34929,13
34930,2
34931,13
34932,13
34933,13
34934,5
34935,1
34936,6
34937,0
34938,0
34939,2
34940,14
34941,2
34942,3
34943,0
34944,6
34945,8
34946,8
34947,2
34948,3
34949,6
34950,1
34951,13
34952,7
34953,2
34954,3
34955,2
34956,0
34957,2
34958,0
34959,5
34960,2
34961,8
34962,8
34963,7
34964,13
34965,0
34966,3
34967,0
34968,3
34969,0
34970,8
34971,5
34972,3
34973,0
34974,5
34975,0
34976,3
34977,5
34978,8
34979,0
34980,5
34981,2
34982,3
34983,0
34984,0
34985,7
34986,4
34987,0
34988,13
34989,3
34990,0
34991,0
34992,5
34993,5
34994,13
34995,13
34996,7
34997,0
34998,1
34999,5
35000,13
35001,3
35002,3
35003,6
35004,0
35005,9
35006,2
35007,8
35008,5
35009,5
35010,0
35011,3
35012,3
35013,2
35014,5
35015,3
35016,0
35017,13
35018,5
35019,13
35020,9
35021,5
35022,5
35023,2
35024,5
35025,8
35026,5
35027,8
35028,13
35029,8
35030,8
35031,2
35032,5
35033,8
35034,3
35035,5
35036,0
35037,2
35038,8
35039,0
35040,3
35041,2
35042,13
35043,8
35044,13
35045,3
35046,14
35047,2
35048,8
35049,2
35050,5
35051,3
35052,13
35053,2
35054,5
35055,3
35056,2
35057,3
35058,13
35059,0
35060,5
35061,5
35062,8
35063,3
35064,5
35065,1
35066,5
35067,3
35068,7
35069,8
35070,3
35071,8
35072,5
35073,5
35074,2
35075,3
35076,14
35077,0
35078,8
35079,5
35080,9
35081,5
35082,0
35083,5
35084,3
35085,13
35086,12
35087,13
35088,13
35089,8
35090,3
35091,8
35092,8
35093,0
35094,2
35095,8
35096,2
35097,2
35098,13
35099,0
35100,0
35101,13
35102,0
35103,5
35104,2
35105,13
35106,2
35107,8
35108,0
35109,12
35110,13
35111,3
35112,3
35113,2
35114,2
35115,5
35116,8
35117,14
35118,4
35119,2
35120,5
35121,0
35122,5
35123,5
35124,5
35125,3
35126,5
35127,0
35128,3
35129,9
35130,2
35131,7
35132,5
35133,3
35134,3
35135,8
35136,0
35137,7
35138,8
35139,5
35140,8
35141,13
35142,2
35143,13
35144,13
35145,0
35146,2
35147,2
35148,0
35149,0
35150,2
35151,0
35152,5
35153,13
35154,13
35155,5
35156,5
35157,3
35158,5
35159,8
35160,2
35161,0
35162,8
35163,12
35164,8
35165,2
35166,8
35167,3
35168,7
35169,13
35170,8
35171,14
35172,0
35173,3
35174,2
35175,3
35176,13
35177,0
35178,5
35179,6
35180,13
35181,5
35182,1
35183,8
35184,2
35185,8
35186,13
35187,5
35188,3
35189,13
35190,3
35191,13
35192,3
35193,0
35194,13
35195,8
35196,3
35197,5
35198,0
35199,8
35200,5
35201,2
35202,0
35203,6
35204,5
35205,13
35206,2
35207,2
35208,2
35209,3
35210,3
35211,6
35212,5
35213,0
35214,3
35215,0
35216,2
35217,8
35218,8
35219,5
35220,2
35221,2
35222,2
35223,14
35224,3
35225,3
35226,14
35227,3
35228,8
35229,9
35230,3
35231,5
35232,2
35233,2
35234,5
35235,3
35236,7
35237,13
35238,2
35239,5
35240,0
35241,13
35242,0
35243,5
35244,8
35245,14
35246,2
35247,5
35248,0
35249,3
35250,2
35251,13
35252,8
35253,0
35254,2
35255,3
35256,13
35257,5
35258,8
35259,13
35260,8
35261,0
35262,9
35263,5
35264,8
35265,13
35266,2
35267,14
35268,5
35269,2
35270,13
35271,13
35272,5
35273,13
35274,2
35275,2
35276,5
35277,13
35278,13
35279,3
35280,5
35281,5
35282,5
35283,13
35284,13
35285,5
35286,7
35287,7
35288,3
35289,5
35290,2
