id,label
106963,15
106964,4
106965,7
106966,2
106967,0
106968,0
106969,4
106970,2
106971,17
106972,10
106973,17
106974,14
106975,13
106976,4
106977,7
106978,7
106979,4
106980,0
106981,22
106982,5
106983,5
106984,1
106985,3
106986,11
106987,13
106988,2
106989,7
106990,10
106991,0
106992,1
106993,7
106994,0
106995,17
106996,14
106997,3
106998,1
106999,14
107000,17
107001,13
107002,4
107003,22
107004,2
107005,1
107006,13
107007,8
107008,2
107009,17
107010,17
107011,14
107012,17
107013,15
107014,1
107015,13
107016,1
107017,3
107018,0
107019,16
107020,3
107021,7
107022,3
107023,10
107024,1
107025,14
107026,2
107027,16
107028,5
107029,3
107030,15
107031,13
107032,2
107033,0
107034,5
107035,2
107036,1
107037,1
107038,4
107039,10
107040,20
107041,17
107042,1
107043,10
107044,3
107045,5
107046,7
107047,5
107048,5
107049,10
107050,10
107051,13
107052,5
107053,1
107054,17
107055,4
107056,12
107057,7
107058,15
107059,3
107060,16
107061,16
107062,4
107063,1
107064,17
107065,13
107066,7
107067,5
107068,3
107069,1
107070,4
107071,22
107072,15
107073,0
107074,17
107075,10
107076,5
107077,15
107078,7
107079,1
107080,10
107081,18
107082,5
107083,7
107084,10
107085,12
107086,7
107087,17
107088,7
107089,15
107090,22
107091,1
107092,4
107093,0
107094,10
107095,20
107096,13
107097,2
107098,12
107099,10
107100,16
107101,8
107102,5
107103,1
107104,10
107105,2
107106,2
107107,5
107108,7
107109,16
107110,22
107111,16
107112,13
107113,10
107114,16
107115,3
107116,4
107117,17
107118,13
107119,6
107120,4
107121,0
107122,10
107123,13
107124,7
107125,15
107126,7
107127,4
107128,13
107129,3
107130,10
107131,0
107132,2
107133,7
107134,2
107135,10
107136,0
107137,10
107138,0
107139,16
107140,3
107141,1
107142,7
107143,22
107144,4
107145,16
107146,10
107147,1
107148,6
107149,15
107150,3
107151,5
107152,2
107153,1
107154,0
107155,13
107156,1
107157,4
107158,16
107159,8
107160,16
107161,4
107162,16
107163,9
107164,2
107165,0
107166,0
107167,2
107168,13
107169,21
107170,13
107171,15
107172,5
107173,1
107174,16
107175,8
107176,11
107177,1
107178,13
107179,16
107180,7
107181,16
107182,17
107183,8
107184,17
107185,10
107186,5
107187,17
107188,1
107189,16
107190,16
107191,3
107192,2
107193,0
107194,7
107195,6
107196,10
107197,4
107198,16
107199,2
107200,15
107201,16
107202,9
107203,16
107204,10
107205,15
107206,10
107207,11
107208,4
107209,18
107210,0
107211,17
107212,3
107213,22
107214,5
107215,4
107216,10
107217,16
107218,17
107219,17
107220,0
107221,1
107222,0
107223,2
107224,15
107225,13
107226,13
107227,2
107228,0
107229,18
107230,15
107231,4
107232,16
107233,17
107234,5
107235,16
107236,1
107237,17
107238,16
107239,7
107240,20
107241,7
107242,3
107243,5
107244,3
107245,7
107246,8
107247,17
107248,0
107249,4
107250,2
107251,1
107252,0
107253,10
107254,5
107255,20
107256,16
107257,3
107258,7
107259,2
107260,4
107261,11
107262,10
107263,22
107264,17
107265,10
107266,4
107267,4
107268,0
107269,10
107270,0
107271,18
107272,7
107273,1
107274,14
107275,4
107276,0
107277,3
107278,1
107279,2
107280,13
107281,17
107282,4
107283,10
107284,15
107285,17
107286,0
107287,7
107288,2
107289,7
107290,10
107291,2
107292,11
107293,13
107294,15
107295,1
107296,13
107297,5
107298,16
107299,1
107300,10
107301,17
107302,16
107303,4
107304,0
107305,2
107306,17
107307,10
107308,0
107309,0
107310,1
107311,13
107312,5
107313,17
107314,14
107315,3
107316,4
107317,17
107318,3
107319,15
107320,21
107321,5
107322,8
107323,10
107324,10
107325,4
107326,19
107327,4
107328,4
107329,0
107330,15
107331,13
107332,10
107333,3
107334,1
107335,15
107336,3
107337,4
107338,7
107339,13
107340,13
107341,5
107342,7
107343,7
107344,2
107345,15
107346,0
107347,1
107348,6
107349,15
107350,4
107351,0
107352,18
107353,7
107354,0
107355,17
107356,0
107357,15
107358,5
107359,15
107360,4
107361,2
107362,0
107363,14
107364,1
107365,1
107366,4
107367,5
107368,3
107369,4
107370,15
107371,4
107372,0
107373,17
107374,11
107375,1
107376,2
107377,4
107378,13
107379,10
107380,15
107381,18
107382,10
107383,7
107384,10
107385,6
107386,17
107387,4
107388,3
107389,7
107390,4
107391,5
107392,5
107393,1
107394,4
107395,7
107396,16
107397,3
107398,8
107399,13
107400,1
107401,15
107402,0
107403,5
107404,2
107405,7
107406,13
107407,2
107408,8
107409,17
107410,15
107411,1
107412,4
107413,16
107414,7
107415,4
107416,3
107417,4
107418,5
107419,3
107420,4
107421,5
107422,16
107423,14
107424,3
107425,1
107426,17
107427,7
107428,7
107429,20
107430,3
107431,2
107432,13
107433,22
107434,17
107435,17
107436,7
107437,13
107438,1
107439,7
107440,15
107441,13
107442,5
107443,3
107444,13
107445,10
107446,15
107447,16
107448,4
107449,2
107450,8
107451,5
107452,7
107453,15
107454,2
107455,4
107456,17
107457,15
107458,1
107459,16
107460,3
107461,15
107462,22
107463,2
107464,13
107465,0
107466,4
107467,2
107468,3
107469,13
107470,13
107471,2
107472,21
107473,4
107474,8
107475,4
107476,4
107477,2
107478,18
107479,1
107480,2
107481,8
107482,2
107483,4
107484,15
107485,15
107486,21
107487,15
107488,7
107489,1
107490,15
107491,10
107492,17
107493,2
107494,13
107495,7
107496,15
107497,2
107498,1
107499,3
107500,5
107501,16
107502,3
107503,10
107504,5
107505,16
107506,15
107507,0
107508,13
107509,4
107510,5
107511,17
107512,3
107513,0
107514,7
107515,15
107516,1
107517,16
107518,1
107519,3
107520,10
107521,15
107522,13
107523,1
107524,5
107525,0
107526,3
107527,3
107528,4
107529,13
107530,16
107531,7
107532,1
107533,4
107534,10
107535,0
107536,10
107537,16
107538,7
107539,15
107540,17
107541,7
107542,15
107543,17
107544,0
107545,10
107546,5
107547,2
107548,2
107549,15
107550,17
107551,4
107552,1
107553,7
107554,2
107555,15
107556,3
107557,1
107558,7
107559,3
107560,7
107561,10
107562,5
107563,7
107564,16
107565,2
107566,5
107567,1
107568,16
107569,10
107570,16
107571,17
107572,17
107573,0
107574,16
107575,17
107576,17
107577,15
107578,3
107579,15
107580,5
107581,7
107582,10
107583,17
107584,2
107585,17
107586,1
107587,15
107588,21
107589,2
107590,4
107591,1
107592,17
107593,16
107594,5
107595,15
107596,3
107597,3
107598,7
107599,5
107600,0
107601,22
107602,17
107603,17
107604,4
107605,22
107606,3
107607,22
107608,0
107609,22
107610,7
107611,13
107612,7
107613,0
107614,4
107615,2
107616,13
107617,10
107618,3
107619,20
107620,10
107621,1
107622,4
107623,5
107624,1
107625,21
107626,13
107627,4
107628,13
107629,4
107630,13
107631,13
107632,5
107633,4
107634,3
107635,2
107636,0
107637,3
107638,22
107639,13
107640,14
107641,1
107642,4
107643,17
107644,2
107645,17
107646,0
107647,3
107648,4
107649,21
107650,2
107651,15
107652,2
107653,16
107654,13
107655,7
107656,16
107657,4
107658,7
107659,11
107660,15
107661,3
107662,10
107663,2
107664,1
107665,3
107666,10
107667,10
107668,10
107669,15
107670,2
107671,4
107672,9
107673,3
107674,3
107675,13
107676,21
107677,13
107678,15
107679,0
107680,4
107681,0
107682,2
107683,4
107684,7
107685,3
107686,7
107687,4
107688,0
107689,5
107690,5
107691,15
107692,14
107693,15
107694,4
107695,4
107696,10
107697,0
107698,20
107699,22
107700,17
107701,7
107702,15
107703,17
107704,17
107705,7
107706,2
107707,17
107708,13
107709,14
107710,17
107711,4
107712,1
107713,5
107714,2
107715,2
107716,3
107717,15
107718,1
107719,0
107720,7
107721,13
107722,7
107723,14
107724,1
107725,13
107726,2
107727,20
107728,2
107729,4
107730,2
107731,1
107732,1
107733,3
107734,3
107735,3
107736,2
107737,4
107738,2
107739,16
107740,0
107741,10
107742,15
107743,4
107744,10
107745,16
107746,7
107747,1
107748,3
107749,8
107750,7
107751,7
107752,2
107753,15
107754,3
107755,5
107756,13
107757,17
107758,3
107759,10
107760,11
107761,8
107762,10
107763,17
107764,16
107765,5
107766,3
107767,4
107768,0
107769,15
107770,11
107771,1
107772,13
107773,3
107774,10
107775,17
107776,13
107777,5
107778,13
107779,21
107780,1
107781,21
107782,13
107783,16
107784,3
107785,10
107786,16
107787,13
107788,15
107789,5
107790,17
107791,1
107792,4
107793,13
107794,4
107795,1
107796,17
107797,14
107798,3
107799,16
107800,7
107801,13
107802,1
107803,7
107804,10
107805,4
107806,4
107807,13
107808,2
107809,13
107810,7
107811,0
107812,16
107813,0
107814,17
107815,0
107816,2
107817,16
107818,21
107819,15
107820,5
107821,5
107822,10
107823,2
107824,4
107825,13
107826,13
107827,4
107828,16
107829,5
107830,21
107831,7
107832,10
107833,3
107834,1
107835,11
107836,13
107837,2
107838,13
107839,2
107840,0
107841,7
107842,13
107843,17
107844,3
107845,7
107846,17
107847,13
107848,4
107849,15
107850,15
107851,17
107852,3
107853,13
107854,13
107855,21
107856,3
107857,17
107858,13
107859,4
107860,13
107861,16
107862,5
107863,17
107864,3
107865,17
107866,16
107867,7
107868,14
107869,0
107870,2
107871,17
107872,17
107873,7
107874,16
107875,3
107876,10
107877,2
107878,0
107879,16
107880,15
107881,1
107882,11
107883,5
107884,2
107885,3
107886,7
107887,22
107888,2
107889,2
107890,4
107891,10
107892,3
107893,5
107894,10
107895,4
107896,17
107897,15
107898,13
107899,10
107900,13
107901,7
107902,15
107903,5
107904,2
107905,10
107906,15
107907,3
107908,1
107909,13
107910,5
107911,15
107912,16
107913,15
107914,1
107915,18
107916,1
107917,17
107918,15
107919,5
107920,13
107921,13
107922,13
107923,10
107924,16
107925,7
107926,2
107927,3
107928,2
107929,3
107930,7
107931,3
107932,17
107933,15
107934,4
107935,17
107936,7
107937,7
107938,17
107939,10
107940,7
107941,1
107942,7
107943,17
107944,17
107945,7
107946,17
107947,10
107948,15
107949,17
107950,0
107951,13
107952,17
107953,11
107954,0
107955,7
107956,15
107957,5
107958,3
107959,15
107960,10
107961,3
107962,22
107963,20
107964,2
107965,0
107966,2
107967,13
107968,1
107969,17
107970,0
107971,7
107972,13
107973,0
107974,14
107975,2
107976,4
107977,3
107978,3
107979,5
107980,4
107981,22
107982,4
107983,3
107984,3
107985,20
107986,9
107987,0
107988,15
107989,15
107990,13
107991,0
107992,13
107993,3
107994,16
107995,16
107996,15
107997,22
107998,3
107999,7
108000,17
108001,5
108002,2
108003,1
108004,10
108005,15
108006,3
108007,3
108008,0
108009,3
108010,1
108011,1
108012,1
108013,1
108014,7
108015,2
108016,14
108017,5
108018,16
108019,7
108020,7
108021,22
108022,13
108023,1
108024,17
108025,10
108026,7
108027,10
108028,1
108029,0
108030,0
108031,4
108032,0
108033,0
108034,1
108035,15
108036,22
108037,10
108038,17
108039,16
108040,2
108041,3
108042,0
108043,18
108044,15
108045,1
108046,0
108047,13
108048,5
108049,2
108050,0
108051,10
108052,20
108053,4
108054,3
108055,2
108056,5
108057,13
108058,5
108059,16
108060,5
108061,1
108062,17
108063,4
108064,7
108065,16
108066,1
108067,3
108068,2
108069,10
108070,5
108071,15
108072,7
108073,17
108074,17
108075,4
108076,7
108077,17
108078,15
108079,2
108080,0
108081,2
108082,15
108083,2
108084,3
108085,17
108086,11
108087,10
108088,16
108089,5
108090,2
108091,1
108092,10
108093,4
108094,5
108095,5
108096,2
108097,3
108098,1
108099,7
108100,7
108101,4
108102,1
108103,15
108104,4
108105,1
108106,15
108107,13
108108,20
108109,17
108110,0
108111,5
108112,0
108113,5
108114,3
108115,2
108116,2
108117,4
108118,3
108119,2
108120,0
108121,3
108122,3
108123,2
108124,3
108125,7
108126,16
108127,2
108128,7
108129,10
108130,10
108131,1
108132,2
108133,7
108134,3
108135,1
108136,4
108137,4
108138,16
108139,4
108140,8
108141,10
108142,0
108143,13
108144,17
108145,22
108146,0
108147,1
108148,8
108149,1
108150,21
108151,5
108152,15
108153,16
108154,13
108155,5
108156,3
108157,1
108158,0
108159,10
108160,11
108161,1
108162,13
108163,5
108164,13
108165,22
108166,4
108167,10
108168,0
108169,10
108170,0
108171,4
108172,13
108173,5
108174,14
108175,10
108176,2
108177,15
108178,1
108179,2
108180,7
108181,5
108182,0
108183,7
108184,5
108185,16
108186,17
108187,17
108188,2
108189,17
108190,15
108191,0
108192,1
108193,5
108194,1
108195,1
108196,2
108197,4
108198,10
108199,7
108200,4
108201,1
108202,1
108203,5
108204,3
108205,11
108206,0
108207,1
108208,5
108209,15
108210,17
108211,5
108212,17
108213,16
108214,5
108215,8
108216,17
108217,16
108218,3
108219,4
108220,2
108221,3
108222,15
108223,2
108224,10
108225,7
108226,2
108227,2
108228,10
108229,2
108230,15
108231,10
108232,7
108233,1
108234,4
108235,0
108236,1
108237,2
108238,5
108239,17
108240,5
108241,13
108242,10
108243,13
108244,5
108245,10
108246,5
108247,0
108248,5
108249,10
108250,3
108251,5
108252,13
108253,7
108254,22
108255,2
108256,16
108257,5
108258,15
108259,10
108260,16
108261,5
108262,0
108263,4
108264,1
108265,1
108266,0
108267,2
108268,17
108269,4
108270,8
108271,0
108272,13
108273,10
108274,2
108275,1
108276,10
108277,13
108278,4
108279,2
108280,1
108281,22
108282,3
108283,13
108284,20
108285,4
108286,10
108287,3
108288,4
108289,3
108290,14
108291,4
108292,16
108293,0
108294,1
108295,5
108296,7
108297,16
108298,10
108299,14
108300,1
108301,3
108302,3
108303,17
108304,15
108305,4
108306,16
108307,16
108308,1
108309,15
108310,16
108311,0
108312,0
108313,13
108314,4
108315,2
108316,7
108317,0
108318,16
108319,8
108320,16
108321,15
108322,16
108323,4
108324,0
108325,1
108326,16
108327,4
108328,1
108329,4
108330,5
108331,15
108332,5
108333,5
108334,4
108335,3
108336,7
108337,1
108338,7
108339,16
108340,15
108341,3
108342,10
108343,10
108344,15
108345,10
108346,1
108347,16
108348,0
108349,16
108350,2
108351,16
108352,4
108353,7
108354,17
108355,5
108356,17
108357,0
108358,4
108359,16
108360,5
108361,17
108362,1
108363,12
108364,3
108365,5
108366,16
108367,5
108368,0
108369,15
108370,5
108371,16
108372,17
108373,13
108374,7
108375,13
108376,9
108377,17
108378,17
108379,0
108380,1
108381,1
108382,3
108383,2
108384,7
108385,17
108386,7
108387,4
108388,5
108389,16
108390,16
108391,14
108392,3
108393,1
108394,1
108395,18
108396,15
108397,5
108398,3
108399,13
108400,5
108401,5
108402,2
108403,5
108404,0
108405,7
108406,2
108407,4
108408,10
108409,1
108410,4
108411,10
108412,3
108413,4
108414,13
108415,2
108416,21
108417,10
108418,16
108419,4
108420,7
108421,7
108422,15
108423,17
108424,3
108425,3
108426,0
108427,4
108428,0
108429,3
108430,16
108431,0
108432,10
108433,13
108434,4
108435,15
108436,4
108437,17
108438,2
108439,5
108440,7
108441,15
108442,17
108443,15
108444,17
108445,2
108446,13
108447,1
108448,3
108449,17
108450,9
108451,11
108452,10
108453,3
108454,3
108455,4
108456,5
108457,1
108458,5
108459,10
108460,10
108461,15
108462,1
108463,16
108464,13
108465,4
108466,0
108467,3
108468,10
108469,15
108470,16
108471,10
108472,4
108473,15
108474,3
108475,7
108476,0
108477,13
108478,1
108479,16
108480,1
108481,0
108482,13
108483,13
108484,7
108485,13
108486,17
108487,4
108488,15
108489,1
108490,2
108491,3
108492,15
108493,17
108494,5
108495,10
108496,17
108497,15
108498,2
108499,17
108500,10
108501,16
108502,17
108503,16
108504,16
108505,0
108506,7
108507,17
108508,2
108509,7
108510,4
108511,7
108512,16
108513,0
108514,3
108515,0
108516,17
108517,4
108518,7
108519,5
108520,3
108521,3
108522,1
108523,0
108524,3
108525,7
108526,3
108527,7
108528,16
108529,16
108530,5
108531,2
108532,2
108533,3
108534,0
108535,4
108536,0
108537,7
108538,0
108539,2
108540,1
108541,16
108542,0
108543,2
108544,16
108545,0
108546,15
108547,13
108548,7
108549,5
108550,2
108551,15
108552,1
108553,5
108554,3
108555,16
108556,17
108557,9
108558,5
108559,0
108560,7
108561,0
108562,16
108563,22
108564,5
108565,4
108566,5
108567,4
108568,5
108569,0
108570,0
108571,1
108572,16
108573,4
108574,3
108575,7
108576,7
108577,14
108578,0
108579,0
108580,5
108581,10
108582,16
108583,4
108584,0
108585,10
108586,7
108587,4
108588,16
108589,3
108590,4
108591,3
108592,0
108593,4
108594,3
108595,4
108596,16
108597,1
108598,3
108599,7
108600,13
108601,15
108602,21
108603,10
108604,15
108605,13
108606,5
108607,5
108608,0
108609,13
108610,4
108611,5
108612,8
108613,3
108614,15
108615,1
108616,10
108617,18
108618,15
108619,16
108620,17
108621,4
108622,3
108623,16
108624,2
108625,3
108626,2
108627,0
108628,2
108629,16
108630,5
108631,0
108632,1
108633,4
108634,2
108635,2
108636,3
108637,21
108638,5
108639,2
108640,10
108641,3
108642,15
108643,15
108644,10
108645,1
108646,17
108647,15
108648,7
108649,13
108650,3
108651,4
108652,5
108653,3
108654,5
108655,16
108656,2
108657,7
108658,20
108659,10
108660,1
108661,16
108662,1
108663,4
108664,1
108665,4
108666,15
108667,13
108668,2
108669,16
108670,3
108671,8
108672,0
108673,14
108674,10
108675,2
108676,5
108677,7
108678,17
108679,15
108680,7
108681,3
108682,15
108683,0
108684,17
108685,10
108686,3
108687,3
108688,2
108689,11
108690,4
108691,16
108692,15
108693,3
108694,1
108695,0
108696,5
108697,1
108698,15
108699,16
108700,3
108701,5
108702,2
108703,0
108704,2
108705,5
108706,5
108707,2
108708,10
108709,7
108710,10
108711,17
108712,5
108713,5
108714,19
108715,7
108716,16
108717,17
108718,11
108719,10
108720,15
108721,2
108722,2
108723,4
108724,3
108725,0
108726,7
108727,10
108728,7
108729,3
108730,7
108731,1
108732,0
108733,4
108734,13
108735,15
108736,3
108737,4
108738,16
108739,10
108740,10
108741,3
108742,1
108743,1
108744,2
108745,4
108746,3
108747,0
108748,13
108749,4
108750,0
108751,20
108752,4
108753,16
108754,6
108755,7
108756,16
108757,5
108758,13
108759,22
108760,17
108761,3
108762,16
108763,13
108764,4
108765,4
108766,17
108767,2
108768,1
108769,2
108770,15
108771,8
108772,10
108773,21
108774,16
108775,16
108776,13
108777,15
108778,9
108779,4
108780,16
108781,17
108782,5
108783,16
108784,16
108785,9
108786,4
108787,17
108788,22
108789,13
108790,13
108791,15
108792,10
108793,16
108794,0
108795,5
108796,2
108797,17
108798,9
108799,17
108800,10
108801,0
108802,14
108803,1
108804,3
108805,5
108806,16
108807,11
108808,21
108809,3
108810,5
108811,17
108812,0
108813,4
108814,7
108815,3
108816,22
108817,3
108818,10
108819,3
108820,1
108821,7
108822,16
108823,17
108824,3
108825,1
108826,4
108827,7
108828,21
108829,16
108830,15
108831,15
108832,13
108833,11
108834,11
108835,2
108836,5
108837,3
108838,4
108839,4
108840,1
108841,10
108842,3
108843,4
108844,0
108845,10
108846,16
108847,16
108848,0
108849,17
108850,16
108851,5
108852,1
108853,15
108854,17
108855,3
108856,1
108857,5
108858,10
108859,3
108860,1
108861,21
108862,16
108863,2
108864,15
108865,13
108866,10
108867,7
108868,0
108869,4
108870,4
108871,15
108872,17
108873,1
108874,1
108875,5
108876,5
108877,3
108878,0
108879,16
108880,3
108881,15
108882,10
108883,4
108884,15
108885,2
108886,1
108887,22
108888,3
108889,16
108890,1
108891,17
108892,1
108893,2
108894,2
108895,7
108896,7
108897,17
108898,2
108899,11
108900,17
108901,4
108902,13
108903,15
108904,2
108905,0
108906,17
108907,13
108908,0
108909,1
108910,2
108911,0
108912,0
108913,13
108914,10
108915,11
108916,7
108917,1
108918,1
108919,10
108920,5
108921,0
108922,1
108923,2
108924,10
108925,7
108926,3
108927,7
108928,4
108929,17
108930,15
108931,3
108932,2
108933,21
